item,idx,token,surprisal
17.3,50,...,13.393427848815918
17.3,51,so,13.82861328125
17.3,52,ll,2.3257718086242676
17.3,53,ten,7.388356685638428
17.3,54,Sie,6.045428276062012
17.3,55,s,5.54825496673584
17.3,56,ich,1.459233283996582
17.3,57,a,4.716281890869141
17.3,58,uf,1.1263065338134766
17.3,59,winter,20.09793472290039
17.3,60,lic,9.316264152526855
17.3,61,hes,7.0017523765563965
17.3,62,Wet,7.603036403656006
17.3,63,ter,0.1346854567527771
17.3,64,e,9.353150367736816
17.3,65,inst,11.117050170898438
17.3,66,ellen,5.086929798126221
17.3,67,und,6.108107089996338
17.3,68,s,4.2907633781433105
17.3,69,ic,6.771104335784912
17.3,70,her,0.44566041231155396
17.3,71,st,6.780951023101807
17.3,72,ellen,8.70358657836914
17.3,73,",",5.10649299621582
17.3,74,d,3.869068145751953
17.3,75,ass,1.0958062410354614
17.3,76,Sie,4.51705265045166
17.3,77,a,5.961872100830078
17.3,78,uf,0.654590904712677
17.3,79,gl,10.381165504455566
17.3,80,atten,9.327729225158691
17.3,81,Stra,14.802002906799316
17.3,82,ß,1.1344832181930542
17.3,83,en,3.3187735080718994
17.3,84,v,7.393352508544922
17.3,85,ors,4.669682025909424
17.3,86,icht,8.471263885498047
17.3,87,ig,4.603816032409668
17.3,88,f,8.737913131713867
17.3,89,ah,7.900140762329102
17.3,90,ren,0.5001741051673889
17.3,91,.,2.5500965118408203
17.4,1,Der,13.833340644836426
17.4,2,Wet,17.55954360961914
17.4,3,ter,1.885766863822937
17.4,4,d,6.862682819366455
17.4,5,ien,2.97589111328125
17.4,6,st,0.011795234866440296
17.4,7,hat,12.548253059387207
17.4,8,in,6.566347122192383
17.4,9,den,3.721262216567993
17.4,10,let,14.355902671813965
17.4,11,z,0.4366539716720581
17.4,12,ten,1.013139009475708
17.4,13,Jah,9.146187782287598
17.4,14,ren,2.27268648147583
17.4,15,�,7.98007345199585
17.4,16,�,0.27909547090530396
17.4,17,ber,0.05013710632920265
17.4,18,w,7.417536735534668
17.4,19,ieg,9.6215181350708
17.4,20,end,4.248870849609375
17.4,21,z,5.404899597167969
17.4,22,u,0.673298180103302
17.4,23,ver,14.512531280517578
17.4,24,l,6.22237491607666
17.4,25,ä,2.031428337097168
17.4,26,ss,6.4538140296936035
17.4,27,ige,5.092538356781006
17.4,28,Wet,8.458761215209961
17.4,29,ter,0.13506872951984406
17.4,30,vor,15.618670463562012
17.4,31,hers,18.80377769470215
17.4,32,agen,11.236666679382324
17.4,33,gem,12.501883506774902
17.4,34,acht,1.4056857824325562
17.4,35,.,3.2087414264678955
17.4,36,L,8.832795143127441
17.4,37,aut,6.185673713684082
17.4,38,dem,6.963265419006348
17.4,39,Wet,7.864346981048584
17.4,40,ter,0.0802951231598854
17.4,41,ber,10.085278511047363
17.4,42,icht,9.757328987121582
17.4,43,so,6.9386677742004395
17.4,44,ll,0.8214683532714844
17.4,45,es,8.512749671936035
17.4,46,dies,7.2012810707092285
17.4,47,e,1.235562801361084
17.4,48,W,4.545694828033447
17.4,49,oche,5.421867370605469
17.4,50,he,10.371763229370117
17.4,51,ft,5.26563024520874
17.4,52,ig,7.07205057144165
17.4,53,sch,9.322630882263184
17.4,54,ne,6.8035736083984375
17.4,55,ien,12.801687240600586
17.4,56,.,2.68888521194458
17.4,57,Nur,13.654927253723145
17.4,58,dies,6.850260257720947
17.4,59,e,0.4730636179447174
17.4,60,W,3.0000948905944824
17.4,61,oche,0.2414141297340393
17.4,62,",",12.129616737365723
17.4,63,a,6.487146854400635
17.4,64,uf,1.4757746458053589
17.4,65,den,3.7050318717956543
17.4,66,Wet,5.184029579162598
17.4,67,ter,0.04095069319009781
17.4,68,d,6.92432975769043
17.4,69,ien,0.02671743743121624
17.4,70,st,0.1794186383485794
17.4,71,is,6.118408679962158
17.4,72,t,0.06997579336166382
17.4,73,Ver,11.916412353515625
17.4,74,lass,7.842923641204834
17.4,75,.,6.579274654388428
17.5,1,Der,13.833340644836426
17.5,2,Wet,17.55954360961914
17.5,3,ter,1.885766863822937
17.5,4,d,6.862682819366455
17.5,5,ien,2.97589111328125
17.5,6,st,0.011795234866440296
17.5,7,hat,12.548253059387207
17.5,8,in,6.566347122192383
17.5,9,den,3.721262216567993
17.5,10,let,14.355902671813965
17.5,11,z,0.4366539716720581
17.5,12,ten,1.013139009475708
17.5,13,Jah,9.146187782287598
17.5,14,ren,2.27268648147583
17.5,15,�,7.98007345199585
17.5,16,�,0.27909547090530396
17.5,17,ber,0.05013710632920265
17.5,18,w,7.417536735534668
17.5,19,ieg,9.6215181350708
17.5,20,end,4.248870849609375
17.5,21,z,5.404899597167969
17.5,22,u,0.673298180103302
17.5,23,ver,14.512531280517578
17.5,24,l,6.22237491607666
17.5,25,ä,2.031428337097168
17.5,26,ss,6.4538140296936035
17.5,27,ige,5.092538356781006
17.5,28,Wet,8.458761215209961
17.5,29,ter,0.13506872951984406
17.5,30,vor,15.618670463562012
17.5,31,hers,18.80377769470215
17.5,32,agen,11.236666679382324
17.5,33,gem,12.501883506774902
17.5,34,acht,1.4056857824325562
17.5,35,.,3.2087414264678955
17.5,36,L,8.832795143127441
17.5,37,aut,6.185673713684082
17.5,38,dem,6.963265419006348
17.5,39,Wet,7.864346981048584
17.5,40,ter,0.0802951231598854
17.5,41,ber,10.085278511047363
17.5,42,icht,9.757328987121582
17.5,43,so,6.9386677742004395
17.5,44,ll,0.8214683532714844
17.5,45,es,8.512749671936035
17.5,46,dies,7.2012810707092285
17.5,47,e,1.235562801361084
17.5,48,W,4.545694828033447
17.5,49,oche,5.421867370605469
17.5,50,he,10.371763229370117
17.5,51,ft,5.26563024520874
17.5,52,ig,7.07205057144165
17.5,53,sch,9.322630882263184
17.5,54,ne,6.8035736083984375
17.5,55,ien,12.801687240600586
17.5,56,.,2.68888521194458
17.5,57,E,6.723911285400391
17.5,58,ben,6.153976917266846
17.5,59,dies,7.086217880249023
17.5,60,e,0.3930642306804657
17.5,61,W,3.055466413497925
17.5,62,oche,0.20676623284816742
17.5,63,E,10.051483154296875
17.5,64,ben,3.3684399127960205
17.5,65,dies,5.714953899383545
17.5,66,e,0.2289189249277115
17.5,67,W,2.5473718643188477
17.5,68,oche,0.25632503628730774
17.5,69,m,8.338387489318848
17.5,70,ü,2.680230140686035
17.5,71,ss,0.8512612581253052
17.5,72,en,1.2259912490844727
17.5,73,w,4.512161731719971
17.5,74,ir,3.486593246459961
17.5,75,uns,5.851781845092773
17.5,76,a,5.067636013031006
17.5,77,uf,1.4539849758148193
17.5,78,stark,15.029669761657715
17.5,79,en,3.2309699058532715
17.5,80,Schne,14.781044960021973
17.5,81,ef,11.254586219787598
17.5,82,all,9.84555435180664
17.5,83,und,6.58637809753418
17.5,84,winter,17.517047882080078
17.5,85,lic,9.477219581604004
17.5,86,he,3.1630563735961914
17.5,87,Stra,13.824996948242188
17.5,88,ß,1.1670132875442505
17.5,89,en,3.2349469661712646
17.5,90,ver,9.276731491088867
17.5,91,h,5.532397747039795
17.5,92,ä,2.5991945266723633
17.5,93,lt,0.6982466578483582
17.5,94,n,7.2406229972839355
17.5,95,isse,0.5602595806121826
17.5,96,e,7.022459506988525
17.5,97,inst,10.913191795349121
17.5,98,ellen,4.9783854484558105
17.5,99,.,2.8052210807800293
17.6,1,Der,13.833340644836426
17.6,2,Wet,17.55954360961914
17.6,3,ter,1.885766863822937
17.6,4,d,6.862682819366455
17.6,5,ien,2.97589111328125
17.6,6,st,0.011795234866440296
17.6,7,hat,12.548253059387207
17.6,8,in,6.566347122192383
17.6,9,den,3.721262216567993
17.6,10,let,14.355902671813965
17.6,11,z,0.4366539716720581
17.6,12,ten,1.013139009475708
17.6,13,Jah,9.146187782287598
17.6,14,ren,2.27268648147583
17.6,15,�,7.98007345199585
17.6,16,�,0.27909547090530396
17.6,17,ber,0.05013710632920265
17.6,18,w,7.417536735534668
17.6,19,ieg,9.6215181350708
17.6,20,end,4.248870849609375
17.6,21,z,5.404899597167969
17.6,22,u,0.673298180103302
17.6,23,ver,14.512531280517578
17.6,24,l,6.22237491607666
17.6,25,ä,2.031428337097168
17.6,26,ss,6.4538140296936035
17.6,27,ige,5.092538356781006
17.6,28,Wet,8.458761215209961
17.6,29,ter,0.13506872951984406
17.6,30,vor,15.618670463562012
17.6,31,hers,18.80377769470215
17.6,32,agen,11.236666679382324
17.6,33,gem,12.501883506774902
17.6,34,acht,1.4056857824325562
17.6,35,.,3.2087414264678955
17.6,36,L,8.832795143127441
17.6,37,aut,6.185673713684082
17.6,38,dem,6.963265419006348
17.6,39,Wet,7.864346981048584
17.6,40,ter,0.0802951231598854
17.6,41,ber,10.085278511047363
17.6,42,icht,9.757328987121582
17.6,43,so,6.9386677742004395
17.6,44,ll,0.8214683532714844
17.6,45,es,8.512749671936035
17.6,46,dies,7.2012810707092285
17.6,47,e,1.235562801361084
17.6,48,W,4.545694828033447
17.6,49,oche,5.421867370605469
17.6,50,he,10.371763229370117
17.6,51,ft,5.26563024520874
17.6,52,ig,7.07205057144165
17.6,53,sch,9.322630882263184
17.6,54,ne,6.8035736083984375
17.6,55,ien,12.801687240600586
17.6,56,.,2.68888521194458
17.6,57,D,5.140504360198975
17.6,58,ies,1.6360931396484375
17.6,59,e,0.7846548557281494
17.6,60,W,3.495044469833374
17.6,61,oche,0.43539610505104065
17.6,62,so,4.796186923980713
17.6,63,ll,0.14986680448055267
17.6,64,te,9.112605094909668
17.6,65,man,8.682844161987305
17.6,66,also,11.889616012573242
17.6,67,re,10.511223793029785
17.6,68,cht,2.6926136016845703
17.6,69,ze,8.910655975341797
17.6,70,it,1.8699257373809814
17.6,71,ig,6.814286708831787
17.6,72,Winter,14.981021881103516
17.6,73,re,8.009361267089844
17.6,74,if,6.848323822021484
17.6,75,en,3.238553762435913
17.6,76,a,5.878283977508545
17.6,77,uf,1.098865032196045
17.6,78,zie,14.956029891967773
17.6,79,hen,4.557416915893555
17.6,80,und,5.856386184692383
17.6,81,s,6.2691473960876465
17.6,82,ich,1.6536434888839722
17.6,83,a,4.780621528625488
17.6,84,uf,0.7620721459388733
17.6,85,gl,11.854562759399414
17.6,86,at,10.600852966308594
17.6,87,te,3.2405388355255127
17.6,88,Stra,15.885953903198242
17.6,89,ß,1.4306460618972778
17.6,90,en,3.5910468101501465
17.6,91,e,6.798163414001465
17.6,92,inst,10.163671493530273
17.6,93,ellen,4.4419264793396
17.6,94,.,2.220526933670044
18.1,1,Sch,12.403275489807129
18.1,2,on,8.533823013305664
18.1,3,se,15.916686058044434
18.1,4,it,7.628355026245117
18.1,5,s,6.452755451202393
18.1,6,ie,4.203039646148682
18.1,7,e,5.137807846069336
18.1,8,in,0.6388890743255615
18.1,9,Kind,12.218132019042969
18.1,10,war,14.761885643005371
18.1,11,",",4.388949394226074
18.1,12,sam,13.191536903381348
18.1,13,m,3.2736220359802246
18.1,14,elt,10.123968124389648
18.1,15,Nora,21.59062957763672
18.1,16,Mü,10.776927947998047
18.1,17,n,2.090376615524292
18.1,18,zen,5.459944725036621
18.1,19,.,4.263156890869141
18.1,20,Sie,6.644987106323242
18.1,21,hat,8.718160629272461
18.1,22,se,6.7289018630981445
18.1,23,hr,5.126529216766357
18.1,24,v,7.046286106109619
18.1,25,iel,2.898092746734619
18.1,26,Er,11.028304100036621
18.1,27,f,4.363664627075195
18.1,28,ah,2.319895029067993
18.1,29,r,0.9237875938415527
18.1,30,ung,2.9946413040161133
18.1,31,und,4.5171709060668945
18.1,32,er,5.785269260406494
18.1,33,ken,7.939369201660156
18.1,34,nt,4.435689449310303
18.1,35,se,7.522085189819336
18.1,36,hr,2.952603578567505
18.1,37,w,5.232893466949463
18.1,38,ert,6.975689888000488
18.1,39,vol,19.57990074157715
18.1,40,le,3.092244863510132
18.1,41,Ex,13.19216537475586
18.1,42,empl,5.219876766204834
18.1,43,are,10.13084602355957
18.1,44,so,10.646042823791504
18.1,45,fort,9.103653907775879
18.1,46,.,2.7878522872924805
18.1,47,G,8.003693580627441
18.1,48,estern,5.4575982093811035
18.1,49,br,11.04940128326416
18.1,50,ach,3.393483877182007
18.1,51,te,4.61937952041626
18.1,52,i,7.18947172164917
18.1,53,hr,2.0598208904266357
18.1,54,e,4.589841842651367
18.1,55,in,1.484026551246643
18.1,56,be,9.074206352233887
18.1,57,fre,11.476606369018555
18.1,58,und,3.528934955596924
18.1,59,eter,15.30351448059082
18.1,60,Sam,10.892545700073242
18.1,61,m,1.3715654611587524
18.1,62,ler,7.584421157836914
18.1,63,e,5.83259916305542
18.1,64,ine,2.4855213165283203
18.1,65,an,9.929390907287598
18.1,66,ge,3.34053897857666
18.1,67,bl,9.656982421875
18.1,68,ich,0.9685377478599548
18.1,69,se,6.444504261016846
18.1,70,l,7.9573774337768555
18.1,71,ten,2.746302843093872
18.1,72,e,12.32008171081543
18.1,73,Mü,12.315962791442871
18.1,74,n,0.2032722681760788
18.1,75,ze,5.814957618713379
18.1,76,.,2.5172128677368164
18.1,77,A,7.085504055023193
18.1,78,uch,1.712156057357788
18.1,79,dies,6.652207851409912
18.1,80,e,0.5564368367195129
18.1,81,Mü,10.271695137023926
18.1,82,n,0.05583035573363304
18.1,83,ze,0.8539925813674927
18.1,84,ent,8.70896053314209
18.1,85,p,9.135957717895508
18.1,86,upp,14.001874923706055
18.1,87,te,10.048388481140137
18.1,88,s,5.147918701171875
18.1,89,ich,1.46410071849823
18.1,90,al,7.342160701751709
18.1,91,s,0.2405223399400711
18.1,92,F,7.135842323303223
18.1,93,ä,3.9166200160980225
18.1,94,ls,9.627488136291504
18.1,95,ch,1.4186102151870728
18.1,96,ung,5.334503650665283
18.1,97,",",3.5843629837036133
18.1,98,was,9.759257316589355
18.1,99,Nora,24.10806655883789
18.1,100,a,4.842209339141846
18.1,101,uf,0.8928501605987549
18.1,102,gru,11.002982139587402
18.1,103,nd,0.1950908601284027
18.1,104,i,6.655996799468994
18.1,105,h,1.2120190858840942
18.1,106,rer,2.1747748851776123
18.1,107,lang,13.026524543762207
18.1,108,j,12.739386558532715
18.1,109,ä,3.506371259689331
18.1,110,h,3.3062684535980225
18.1,111,rig,4.905209064483643
18.1,112,en,2.281073570251465
18.1,113,Er,8.209432601928711
18.1,114,f,1.0911301374435425
18.1,115,ah,0.2168315351009369
18.1,116,r,0.08110321313142776
18.1,117,ung,0.0058390176855027676
18.1,118,s,4.786249160766602
18.1,119,chn,7.490353584289551
18.1,120,ell,0.47928476333618164
18.1,121,fest,12.982364654541016
18.1,122,st,5.391504287719727
18.1,123,ellen,2.938490390777588
18.1,124,k,7.605569362640381
18.1,125,on,4.847677230834961
18.1,126,nt,0.6942293047904968
18.1,127,e,2.5194876194000244
18.1,128,.,2.721803903579712
18.2,1,Sch,12.403275489807129
18.2,2,on,8.533823013305664
18.2,3,se,15.916686058044434
18.2,4,it,7.628355026245117
18.2,5,s,6.452755451202393
18.2,6,ie,4.203039646148682
18.2,7,e,5.137807846069336
18.2,8,in,0.6388890743255615
18.2,9,Kind,12.218132019042969
18.2,10,war,14.761885643005371
18.2,11,",",4.388949394226074
18.2,12,sam,13.191536903381348
18.2,13,m,3.2736220359802246
18.2,14,elt,10.123968124389648
18.2,15,Nora,21.59062957763672
18.2,16,Mü,10.776927947998047
18.2,17,n,2.090376615524292
18.2,18,zen,5.459944725036621
18.2,19,.,4.263156890869141
18.2,20,Sie,6.644987106323242
18.2,21,hat,8.718160629272461
18.2,22,se,6.7289018630981445
18.2,23,hr,5.126529216766357
18.2,24,v,7.046286106109619
18.2,25,iel,2.898092746734619
18.2,26,Er,11.028304100036621
18.2,27,f,4.363664627075195
18.2,28,ah,2.319895029067993
18.2,29,r,0.9237875938415527
18.2,30,ung,2.9946413040161133
18.2,31,und,4.5171709060668945
18.2,32,er,5.785269260406494
18.2,33,ken,7.939369201660156
18.2,34,nt,4.435689449310303
18.2,35,se,7.522085189819336
18.2,36,hr,2.952603578567505
18.2,37,w,5.232893466949463
18.2,38,ert,6.975689888000488
18.2,39,vol,19.57990074157715
18.2,40,le,3.092244863510132
18.2,41,Ex,13.19216537475586
18.2,42,empl,5.219876766204834
18.2,43,are,10.13084602355957
18.2,44,so,10.646042823791504
18.2,45,fort,9.103653907775879
18.2,46,.,2.7878522872924805
18.2,47,G,8.003693580627441
18.2,48,estern,5.4575982093811035
18.2,49,br,11.04940128326416
18.2,50,ach,3.393483877182007
18.2,51,te,4.61937952041626
18.2,52,i,7.18947172164917
18.2,53,hr,2.0598208904266357
18.2,54,e,4.589841842651367
18.2,55,in,1.484026551246643
18.2,56,be,9.074206352233887
18.2,57,fre,11.476606369018555
18.2,58,und,3.528934955596924
18.2,59,eter,15.30351448059082
18.2,60,Sam,10.892545700073242
18.2,61,m,1.3715654611587524
18.2,62,ler,7.584421157836914
18.2,63,e,5.83259916305542
18.2,64,ine,2.4855213165283203
18.2,65,an,9.929390907287598
18.2,66,ge,3.34053897857666
18.2,67,bl,9.656982421875
18.2,68,ich,0.9685377478599548
18.2,69,se,6.444504261016846
18.2,70,l,7.9573774337768555
18.2,71,ten,2.746302843093872
18.2,72,e,12.32008171081543
18.2,73,Mü,12.315962791442871
18.2,74,n,0.2032722681760788
18.2,75,ze,5.814957618713379
18.2,76,.,2.5172128677368164
18.2,77,Aus,9.237395286560059
18.2,78,ge,6.312196731567383
18.2,79,re,7.8560709953308105
18.2,80,chn,8.244444847106934
18.2,81,et,8.655815124511719
18.2,82,dies,7.839842796325684
18.2,83,e,1.3959286212921143
18.2,84,Mü,9.986052513122559
18.2,85,n,0.07579444348812103
18.2,86,ze,0.8552707433700562
18.2,87,ent,8.9144868850708
18.2,88,p,8.629813194274902
18.2,89,upp,14.18091869354248
18.2,90,te,10.308012962341309
18.2,91,s,5.5008769035339355
18.2,92,ich,1.525180697441101
18.2,93,al,7.13728666305542
18.2,94,s,0.21212169528007507
18.2,95,g,6.083582401275635
18.2,96,ü,6.823215484619141
18.2,97,n,1.7315828800201416
18.2,98,st,3.5540854930877686
18.2,99,ige,6.886590003967285
18.2,100,N,6.786256313323975
18.2,101,ach,1.8157752752304077
18.2,102,pr,11.017688751220703
18.2,103,ä,1.8591773509979248
18.2,104,g,9.499777793884277
18.2,105,ung,1.3784549236297607
18.2,106,und,4.537420272827148
18.2,107,ent,9.26376724243164
18.2,108,t,8.231979370117188
18.2,109,ä,3.275341033935547
18.2,110,us,8.013527870178223
18.2,111,ch,4.72114896774292
18.2,112,te,6.002834796905518
18.2,113,Nora,18.51800537109375
18.2,114,se,9.954564094543457
18.2,115,hr,2.884814739227295
18.2,116,.,3.6139423847198486
18.3,1,Sch,12.403275489807129
18.3,2,on,8.533823013305664
18.3,3,se,15.916686058044434
18.3,4,it,7.628355026245117
18.3,5,s,6.452755451202393
18.3,6,ie,4.203039646148682
18.3,7,e,5.137807846069336
18.3,8,in,0.6388890743255615
18.3,9,Kind,12.218132019042969
18.3,10,war,14.761885643005371
18.3,11,",",4.388949394226074
18.3,12,sam,13.191536903381348
18.3,13,m,3.2736220359802246
18.3,14,elt,10.123968124389648
18.3,15,Nora,21.59062957763672
18.3,16,Mü,10.776927947998047
18.3,17,n,2.090376615524292
18.3,18,zen,5.459944725036621
18.3,19,.,4.263156890869141
18.3,20,Sie,6.644987106323242
18.3,21,hat,8.718160629272461
18.3,22,se,6.7289018630981445
18.3,23,hr,5.126529216766357
18.3,24,v,7.046286106109619
18.3,25,iel,2.898092746734619
18.3,26,Er,11.028304100036621
18.3,27,f,4.363664627075195
18.3,28,ah,2.319895029067993
18.3,29,r,0.9237875938415527
18.3,30,ung,2.9946413040161133
18.3,31,und,4.5171709060668945
18.3,32,er,5.785269260406494
18.3,33,ken,7.939369201660156
18.3,34,nt,4.435689449310303
18.3,35,se,7.522085189819336
18.3,36,hr,2.952603578567505
18.3,37,w,5.232893466949463
18.3,38,ert,6.975689888000488
18.3,39,vol,19.57990074157715
18.3,40,le,3.092244863510132
18.3,41,Ex,13.19216537475586
18.3,42,empl,5.219876766204834
18.3,43,are,10.13084602355957
18.3,44,so,10.646042823791504
18.3,45,fort,9.103653907775879
18.3,46,.,2.7878522872924805
18.3,47,G,8.003693580627441
18.3,48,estern,5.4575982093811035
18.3,49,br,11.04940128326416
18.3,50,ach,3.393483877182007
18.3,51,te,4.61937952041626
18.3,52,i,7.18947172164917
18.3,53,hr,2.0598208904266357
18.3,54,e,4.589841842651367
18.3,55,in,1.484026551246643
18.3,56,be,9.074206352233887
18.3,57,fre,11.476606369018555
18.3,58,und,3.528934955596924
18.3,59,eter,15.30351448059082
18.3,60,Sam,10.892545700073242
18.3,61,m,1.3715654611587524
18.3,62,ler,7.584421157836914
18.3,63,e,5.83259916305542
18.3,64,ine,2.4855213165283203
18.3,65,an,9.929390907287598
18.3,66,ge,3.34053897857666
18.3,67,bl,9.656982421875
18.3,68,ich,0.9685377478599548
18.3,69,se,6.444504261016846
18.3,70,l,7.9573774337768555
18.3,71,ten,2.746302843093872
18.3,72,e,12.32008171081543
18.3,73,Mü,12.315962791442871
18.3,74,n,0.2032722681760788
18.3,75,ze,5.814957618713379
18.3,76,.,2.5172128677368164
18.3,77,D,5.559707164764404
18.3,78,ies,1.61207115650177
18.3,79,e,0.7884131073951721
18.3,80,Mü,10.655930519104004
18.3,81,n,0.07754170149564743
18.3,82,ze,1.1045383214950562
18.3,83,ent,8.708528518676758
18.3,84,p,8.807595252990723
18.3,85,upp,14.459668159484863
18.3,86,te,10.440630912780762
18.3,87,s,5.015805721282959
18.3,88,ich,1.7383311986923218
18.3,89,j,8.179666519165039
18.3,90,ed,2.0468909740448
18.3,91,och,2.1055965423583984
18.3,92,al,7.957756996154785
18.3,93,s,0.10808315128087997
18.3,94,F,7.24164342880249
18.3,95,ä,4.0571088790893555
18.3,96,ls,9.61616039276123
18.3,97,ch,1.502697229385376
18.3,98,ung,5.589158058166504
18.3,99,",",3.5317184925079346
18.3,100,da,5.638796329498291
18.3,101,Nora,24.339094161987305
18.3,102,so,10.025185585021973
18.3,103,fort,4.3994598388671875
18.3,104,die,4.109588146209717
18.3,105,Un,7.969440937042236
18.3,106,st,6.2437872886657715
18.3,107,imm,6.640208721160889
18.3,108,ig,11.00452709197998
18.3,109,ke,3.017277956008911
18.3,110,it,0.035295478999614716
18.3,111,en,3.9356017112731934
18.3,112,und,3.855401039123535
18.3,113,Fe,12.609880447387695
18.3,114,hler,2.351830005645752
18.3,115,in,7.7597856521606445
18.3,116,der,2.5271077156066895
18.3,117,Pr,10.404996871948242
18.3,118,ä,1.427295207977295
18.3,119,g,9.327357292175293
18.3,120,ung,3.602259874343872
18.3,121,er,7.3167901039123535
18.3,122,kan,8.816213607788086
18.3,123,nt,0.45641157031059265
18.3,124,e,5.524197101593018
18.3,125,.,3.6565134525299072
18.4,1,N,9.01435375213623
18.4,2,ora,13.721989631652832
18.4,3,sam,17.475021362304688
18.4,4,m,6.597495079040527
18.4,5,elt,13.154767036437988
18.4,6,sch,11.503701210021973
18.4,7,on,3.9326939582824707
18.4,8,l,8.220951080322266
18.4,9,ä,3.8124494552612305
18.4,10,ng,2.824878215789795
18.4,11,er,3.108599901199341
18.4,12,Mü,11.477354049682617
18.4,13,n,0.46433883905410767
18.4,14,zen,6.3047194480896
18.4,15,.,4.317552089691162
18.4,16,Die,5.912818431854248
18.4,17,Er,6.592678546905518
18.4,18,f,4.56609582901001
18.4,19,ah,1.9343013763427734
18.4,20,r,0.6510910987854004
18.4,21,ung,2.396609306335449
18.4,22,",",5.1905412673950195
18.4,23,die,4.698163032531738
18.4,24,s,6.375033855438232
18.4,25,ie,2.437511920928955
18.4,26,g,6.037568092346191
18.4,27,es,2.8179993629455566
18.4,28,amm,5.743480682373047
18.4,29,elt,6.024946212768555
18.4,30,hat,8.125401496887207
18.4,31,",",4.343331336975098
18.4,32,h,7.755939483642578
18.4,33,il,7.007704257965088
18.4,34,ft,6.323372840881348
18.4,35,i,6.648619651794434
18.4,36,hr,1.7612709999084473
18.4,37,d,5.833242893218994
18.4,38,abe,7.421020984649658
18.4,39,i,0.4780358672142029
18.4,40,",",3.2504377365112305
18.4,41,�,7.124873638153076
18.4,42,�,3.0955562591552734
18.4,43,fters,11.117547035217285
18.4,44,se,7.097589015960693
18.4,45,hr,2.4307150840759277
18.4,46,w,5.890442848205566
18.4,47,ert,6.9551777839660645
18.4,48,vol,19.981807708740234
18.4,49,le,3.5076639652252197
18.4,50,Ex,14.44780445098877
18.4,51,empl,5.949089050292969
18.4,52,are,9.85477066040039
18.4,53,z,6.649765491485596
18.4,54,u,0.6557506918907166
18.4,55,er,4.926430702209473
18.4,56,k,5.840166091918945
18.4,57,enn,6.391846656799316
18.4,58,en,1.1023852825164795
18.4,59,.,1.886527419090271
18.4,60,G,7.576537609100342
18.4,61,estern,6.642298221588135
18.4,62,br,11.152467727661133
18.4,63,ach,3.1673920154571533
18.4,64,te,4.111730575561523
18.4,65,i,6.079965114593506
18.4,66,hr,1.163286805152893
18.4,67,e,4.564197540283203
18.4,68,in,2.0714712142944336
18.4,69,be,8.107748985290527
18.4,70,fre,10.968484878540039
18.4,71,und,3.168638229370117
18.4,72,eter,14.896790504455566
18.4,73,Sam,10.724160194396973
18.4,74,m,0.5910201668739319
18.4,75,ler,9.428921699523926
18.4,76,e,5.944217205047607
18.4,77,ine,2.2581558227539062
18.4,78,an,9.735755920410156
18.4,79,ge,3.5709235668182373
18.4,80,bl,9.417739868164062
18.4,81,ich,1.222204566001892
18.4,82,se,6.740313529968262
18.4,83,l,7.287503242492676
18.4,84,ten,2.2192068099975586
18.4,85,e,11.62112808227539
18.4,86,Mü,11.847521781921387
18.4,87,n,0.18188594281673431
18.4,88,ze,5.981024265289307
18.4,89,.,2.322274923324585
18.4,90,A,6.927188873291016
18.4,91,uch,2.8706202507019043
18.4,92,dies,6.750704288482666
18.4,93,e,0.5993317365646362
18.4,94,Mü,10.037674903869629
18.4,95,n,0.058182358741760254
18.4,96,ze,1.0089458227157593
18.4,97,ent,9.093128204345703
18.4,98,p,8.717634201049805
18.4,99,upp,14.072600364685059
18.4,100,te,9.879687309265137
18.4,101,s,5.234035015106201
18.4,102,ich,1.660550594329834
18.4,103,al,7.198379039764404
18.4,104,s,0.346324622631073
18.4,105,F,7.201642990112305
18.4,106,ä,3.558074474334717
18.4,107,ls,9.279996871948242
18.4,108,ch,1.6052292585372925
18.4,109,ung,5.448475360870361
18.4,110,",",2.825563669204712
18.4,111,da,5.554108142852783
18.4,112,Nora,25.452224731445312
18.4,113,so,9.026503562927246
18.4,114,fort,9.818017959594727
18.4,115,die,4.240887641906738
18.4,116,fe,10.729308128356934
18.4,117,hl,5.307365417480469
18.4,118,end,5.1540398597717285
18.4,119,en,1.3109585046768188
18.4,120,Details,16.998313903808594
18.4,121,und,4.6444268226623535
18.4,122,die,3.467672348022461
18.4,123,mind,15.809677124023438
18.4,124,er,4.925699234008789
18.4,125,w,10.781768798828125
18.4,126,ert,3.5643060207366943
18.4,127,ige,7.906665802001953
18.4,128,Qual,13.411766052246094
18.4,129,it,2.9047439098358154
18.4,130,ä,0.39013180136680603
18.4,131,t,0.378478080034256
18.4,132,er,8.66029167175293
18.4,133,kan,8.28283405303955
18.4,134,nt,1.2730666399002075
18.4,135,e,3.788090229034424
18.4,136,.,3.408031940460205
18.5,1,N,9.01435375213623
18.5,2,ora,13.721989631652832
18.5,3,sam,17.475021362304688
18.5,4,m,6.597495079040527
18.5,5,elt,13.154767036437988
18.5,6,sch,11.503701210021973
18.5,7,on,3.9326939582824707
18.5,8,l,8.220951080322266
18.5,9,ä,3.8124494552612305
18.5,10,ng,2.824878215789795
18.5,11,er,3.108599901199341
18.5,12,Mü,11.477354049682617
18.5,13,n,0.46433883905410767
18.5,14,zen,6.3047194480896
